2313.91 2278.32 2242.73 2207.14 2171.55 2135.96 2100.36 2064.77 2029.18 1993.59 1958 1922.41 1886.82 1851.22 1815.63 1780.04 1744.45 1708.86 1673.27 1637.68 1607.67 1583.26 1558.84 1534.42 1510 1485.58 1461.17 1436.75 1412.33 1387.91 1363.5 1339.08 1314.66 1290.24 1265.83 1241.41 1216.99 1192.57 1168.16 1143.74 1119.32 1094.9 1070.49 1046.07 1021.65 997.23 972.81 948.4 923.98 899.56 875.14 865.53 855.92 846.31 836.7 827.09 817.48 807.87 798.26 788.64 779.03 769.42 759.81 750.2 740.59 730.98 721.37 711.76 702.15 692.53 682.92 673.31 663.7 654.09 644.48 634.87 625.26 615.65 606.04 596.42 586.81 582.79 584.35 585.91 587.48 589.04 590.6 592.17 593.73 595.29 596.85 598.42 599.98 601.54 603.1 604.67 606.23 607.79 609.35 610.92 612.48 614.04 615.6 617.17 618.73 620.29 621.86 623.42 624.98 626.54 628.11 629.67 638.43 647.19 655.95 664.71 673.47 682.23 690.99 699.75 708.51 717.27 726.03 734.79 743.55 752.31 761.07 769.83 778.58 787.34 796.1 804.86 813.62 822.38 831.14 839.9 848.66 857.42 866.18 874.94 883.7 892.46 901.22 909.98 918.74 927.5 936.26 945.02 953.78 962.54 971.3 980.06 988.82 997.58 1006.34 1015.1 1023.86 1032.62 1041.38 1050.14 1058.9 1067.66 1076.42 1085.18 1093.94 1102.7 1111.46 1120.22 1128.98 1137.74 1146.5 1155.26 1164.02 1178.36 1192.71 1207.06 1221.4 1235.75 1250.1 1264.44 1278.79 1293.14 1307.48 1321.83 1336.18 1350.52 1364.87 1379.22 1393.56 1407.91 1422.26 1436.6 1450.95 1465.3 1479.64 1493.99 1508.34 1522.68 1537.03 1551.38
2322.67 2287.08 2251.49 2215.9 2180.31 2144.71 2109.12 2073.53 2037.94 2002.35 1966.76 1931.17 1895.58 1859.98 1824.39 1788.8 1753.21 1717.62 1682.03 1646.44 1622.02 1597.6 1573.18 1548.77 1524.35 1499.93 1475.51 1451.1 1426.68 1402.26 1377.84 1353.43 1329.01 1304.59 1280.17 1255.76 1231.34 1206.92 1182.5 1158.08 1133.67 1109.25 1084.83 1060.41 1036 1011.58 987.16 962.74 938.33 913.91 889.49 879.88 870.27 860.66 851.05 841.44 831.82 822.21 812.6 802.99 793.38 783.77 774.16 764.55 754.94 745.33 735.71 726.1 716.49 706.88 697.27 687.66 678.05 668.44 658.83 649.22 639.6 629.99 620.38 610.77 601.16 591.55 593.11 594.67 596.24 597.8 599.36 600.93 602.49 604.05 605.61 607.18 608.74 610.3 611.86 613.43 614.99 616.55 618.11 619.68 621.24 622.8 624.36 625.93 627.49 629.05 630.61 632.18 633.74 635.3 636.87 638.43 639.99 648.75 657.51 666.27 675.03 683.79 692.55 701.31 710.07 718.83 727.59 736.35 745.11 753.87 762.63 771.39 780.15 788.91 797.67 806.43 815.19 823.95 832.71 841.47 850.23 858.99 867.75 876.51 885.27 894.03 902.78 911.54 920.3 929.06 937.82 946.58 955.34 964.1 972.86 981.62 990.38 999.14 1007.9 1016.66 1025.42 1034.18 1042.94 1051.7 1060.46 1069.22 1077.98 1086.74 1095.5 1104.26 1113.02 1121.78 1130.54 1139.3 1148.06 1156.82 1165.58 1174.34 1183.1 1197.45 1211.79 1226.14 1240.49 1254.83 1269.18 1283.53 1297.87 1312.22 1326.56 1340.91 1355.26 1369.6 1383.95 1398.3 1412.64 1426.99 1441.34 1455.68 1470.03 1484.38 1498.72 1513.07 1527.42 1541.76
2331.43 2295.84 2260.25 2224.66 2189.07 2153.47 2117.88 2082.29 2046.7 2011.11 1975.52 1939.93 1904.34 1868.74 1833.15 1797.56 1761.97 1726.38 1690.79 1660.78 1636.37 1611.95 1587.53 1563.11 1538.7 1514.28 1489.86 1465.44 1441.03 1416.61 1392.19 1367.77 1343.35 1318.94 1294.52 1270.1 1245.68 1221.27 1196.85 1172.43 1148.01 1123.6 1099.18 1074.76 1050.34 1025.93 1001.51 977.09 952.67 928.25 903.84 894.23 884.62 875 865.39 855.78 846.17 836.56 826.95 817.34 807.73 798.12 788.51 778.89 769.28 759.67 750.06 740.45 730.84 721.23 711.62 702.01 692.4 682.78 673.17 663.56 653.95 644.34 634.73 625.12 615.51 605.9 601.87 603.43 605 606.56 608.12 609.68 611.25 612.81 614.37 615.94 617.5 619.06 620.62 622.19 623.75 625.31 626.87 628.44 630 631.56 633.12 634.69 636.25 637.81 639.37 640.94 642.5 644.06 645.63 647.19 648.75 650.31 659.07 667.83 676.59 685.35 694.11 702.87 711.63 720.39 729.15 737.91 746.67 755.43 764.19 772.95 781.71 790.47 799.23 807.99 816.75 825.51 834.27 843.03 851.79 860.55 869.31 878.07 886.83 895.59 904.35 913.11 921.87 930.63 939.39 948.15 956.91 965.67 974.43 983.19 991.95 1000.71 1009.47 1018.22 1026.98 1035.74 1044.5 1053.26 1062.02 1070.78 1079.54 1088.3 1097.06 1105.82 1114.58 1123.34 1132.1 1140.86 1149.62 1158.38 1167.14 1175.9 1184.66 1193.42 1202.18 1216.53 1230.87 1245.22 1259.57 1273.91 1288.26 1302.61 1316.95 1331.3 1345.65 1359.99 1374.34 1388.69 1403.03 1417.38 1431.73 1446.07 1460.42 1474.77 1489.11 1503.46 1517.81 1532.15
2340.19 2304.6 2269.01 2233.42 2197.83 2162.23 2126.64 2091.05 2055.46 2019.87 1984.28 1948.69 1913.1 1877.5 1841.91 1806.32 1770.73 1735.14 1699.55 1675.13 1650.71 1626.3 1601.88 1577.46 1553.04 1528.62 1504.21 1479.79 1455.37 1430.95 1406.54 1382.12 1357.7 1333.28 1308.87 1284.45 1260.03 1235.61 1211.2 1186.78 1162.36 1137.94 1113.52 1089.11 1064.69 1040.27 1015.85 991.44 967.02 942.6 918.18 908.57 898.96 889.35 879.74 870.13 860.52 850.91 841.3 831.68 822.07 812.46 802.85 793.24 783.63 774.02 764.41 754.8 745.19 735.57 725.96 716.35 706.74 697.13 687.52 677.91 668.3 658.69 649.08 639.46 629.85 620.24 610.63 612.19 613.76 615.32 616.88 618.44 620.01 621.57 623.13 624.7 626.26 627.82 629.38 630.95 632.51 634.07 635.63 637.2 638.76 640.32 641.88 643.45 645.01 646.57 648.13 649.7 651.26 652.82 654.38 655.95 657.51 659.07 660.64 669.4 678.16 686.91 695.67 704.43 713.19 721.95 730.71 739.47 748.23 756.99 765.75 774.51 783.27 792.03 800.79 809.55 818.31 827.07 835.83 844.59 853.35 862.11 870.87 879.63 888.39 897.15 905.91 914.67 923.43 932.19 940.95 949.71 958.47 967.23 975.99 984.75 993.51 1002.27 1011.03 1019.79 1028.55 1037.31 1046.07 1054.83 1063.59 1072.35 1081.11 1089.87 1098.63 1107.39 1116.15 1124.91 1133.67 1142.42 1151.18 1159.94 1168.7 1177.46 1186.22 1194.98 1203.74 1212.5 1221.26 1235.61 1249.96 1264.3 1278.65 1293 1307.34 1321.69 1336.04 1350.38 1364.73 1379.08 1393.42 1407.77 1422.12 1436.46 1450.81 1465.16 1479.5 1493.85 1508.2 1522.54
2348.95 2313.36 2277.77 2242.18 2206.59 2170.99 2135.4 2099.81 2064.22 2028.63 1993.04 1957.45 1921.86 1886.26 1850.67 1815.08 1779.49 1743.9 1713.89 1689.48 1665.06 1640.64 1616.22 1591.81 1567.39 1542.97 1518.55 1494.14 1469.72 1445.3 1420.88 1396.47 1372.05 1347.63 1323.21 1298.79 1274.38 1249.96 1225.54 1201.12 1176.71 1152.29 1127.87 1103.45 1079.04 1054.62 1030.2 1005.78 981.37 956.95 932.53 922.92 913.31 903.7 894.09 884.48 874.86 865.25 855.64 846.03 836.42 826.81 817.2 807.59 797.98 788.37 778.75 769.14 759.53 749.92 740.31 730.7 721.09 711.48 701.87 692.26 682.64 673.03 663.42 653.81 644.2 634.59 624.98 620.95 622.52 624.08 625.64 627.2 628.77 630.33 631.89 633.45 635.02 636.58 638.14 639.71 641.27 642.83 644.39 645.96 647.52 649.08 650.64 652.21 653.77 655.33 656.89 658.46 660.02 661.58 663.14 664.71 666.27 667.83 669.4 670.96 679.72 688.48 697.24 706 714.76 723.52 732.28 741.04 749.8 758.56 767.32 776.08 784.84 793.6 802.36 811.11 819.87 828.63 837.39 846.15 854.91 863.67 872.43 881.19 889.95 898.71 907.47 916.23 924.99 933.75 942.51 951.27 960.03 968.79 977.55 986.31 995.07 1003.83 1012.59 1021.35 1030.11 1038.87 1047.63 1056.39 1065.15 1073.91 1082.67 1091.43 1100.19 1108.95 1117.71 1126.47 1135.23 1143.99 1152.75 1161.51 1170.27 1179.03 1187.79 1196.55 1205.31 1214.07 1222.83 1231.59 1240.35 1254.69 1269.04 1283.39 1297.73 1312.08 1326.43 1340.77 1355.12 1369.47 1383.81 1398.16 1412.5 1426.85 1441.2 1455.54 1469.89 1484.24 1498.58 1512.93
2357.71 2322.12 2286.53 2250.94 2215.35 2179.75 2144.16 2108.57 2072.98 2037.39 2001.8 1966.21 1930.62 1895.02 1859.43 1823.84 1788.25 1752.66 1728.24 1703.82 1679.41 1654.99 1630.57 1606.15 1581.74 1557.32 1532.9 1508.48 1484.07 1459.65 1435.23 1410.81 1386.39 1361.98 1337.56 1313.14 1288.72 1264.31 1239.89 1215.47 1191.05 1166.64 1142.22 1117.8 1093.38 1068.97 1044.55 1020.13 995.71 971.29 946.88 937.27 927.66 918.04 908.43 898.82 889.21 879.6 869.99 860.38 850.77 841.16 831.54 821.93 812.32 802.71 793.1 783.49 773.88 764.27 754.66 745.05 735.43 725.82 716.21 706.6 696.99 687.38 677.77 668.16 658.55 648.94 639.32 629.71 631.28 632.84 634.4 635.96 637.53 639.09 640.65 642.21 643.78 645.34 646.9 648.47 650.03 651.59 653.15 654.72 656.28 657.84 659.4 660.97 662.53 664.09 665.65 667.22 668.78 670.34 671.9 673.47 675.03 676.59 678.16 679.72 681.28 690.04 698.8 707.56 716.32 725.08 733.84 742.6 751.36 760.12 768.88 777.64 786.4 795.16 803.92 812.68 821.44 830.2 838.96 847.72 856.48 865.24 874 882.76 891.52 900.28 909.04 917.8 926.55 935.31 944.07 952.83 961.59 970.35 979.11 987.87 996.63 1005.39 1014.15 1022.91 1031.67 1040.43 1049.19 1057.95 1066.71 1075.47 1084.23 1092.99 1101.75 1110.51 1119.27 1128.03 1136.79 1145.55 1154.31 1163.07 1171.83 1180.59 1189.35 1198.11 1206.87 1215.63 1224.39 1233.15 1241.91 1250.67 1259.43 1273.77 1288.12 1302.47 1316.81 1331.16 1345.51 1359.85 1374.2 1388.55 1402.89 1417.24 1431.59 1445.93 1460.28 1474.63 1488.97 1503.32
2366.47 2330.88 2295.29 2259.7 2224.11 2188.51 2152.92 2117.33 2081.74 2046.15 2010.56 1974.97 1939.38 1903.78 1868.19 1832.6 1797.01 1767.01 1742.59 1718.17 1693.75 1669.34 1644.92 1620.5 1596.08 1571.66 1547.25 1522.83 1498.41 1473.99 1449.58 1425.16 1400.74 1376.32 1351.91 1327.49 1303.07 1278.65 1254.24 1229.82 1205.4 1180.98 1156.56 1132.15 1107.73 1083.31 1058.89 1034.48 1010.06 985.64 961.22 951.61 942 932.39 922.78 913.17 903.56 893.95 884.34 874.72 865.11 855.5 845.89 836.28 826.67 817.06 807.45 797.84 788.23 778.61 769 759.39 749.78 740.17 730.56 720.95 711.34 701.73 692.12 682.5 672.89 663.28 653.67 644.06 640.04 641.6 643.16 644.72 646.29 647.85 649.41 650.97 652.54 654.1 655.66 657.23 658.79 660.35 661.91 663.48 665.04 666.6 668.16 669.73 671.29 672.85 674.41 675.98 677.54 679.1 680.66 682.23 683.79 685.35 686.91 688.48 690.04 691.6 700.36 709.12 717.88 726.64 735.4 744.16 752.92 761.68 770.44 779.2 787.96 796.72 805.48 814.24 823 831.76 840.52 849.28 858.04 866.8 875.56 884.32 893.08 901.84 910.6 919.36 928.12 936.88 945.64 954.4 963.16 971.92 980.68 989.44 998.2 1006.96 1015.72 1024.48 1033.24 1042 1050.75 1059.51 1068.27 1077.03 1085.79 1094.55 1103.31 1112.07 1120.83 1129.59 1138.35 1147.11 1155.87 1164.63 1173.39 1182.15 1190.91 1199.67 1208.43 1217.19 1225.95 1234.71 1243.47 1252.23 1260.99 1269.75 1278.51 1292.86 1307.2 1321.55 1335.9 1350.24 1364.59 1378.94 1393.28 1407.63 1421.98 1436.32 1450.67 1465.02 1479.36 1493.71
2375.23 2339.64 2304.05 2268.46 2232.86 2197.27 2161.68 2126.09 2090.5 2054.91 2019.32 1983.73 1948.13 1912.54 1876.95 1841.36 1805.77 1781.35 1756.93 1732.52 1708.1 1683.68 1659.26 1634.85 1610.43 1586.01 1561.59 1537.18 1512.76 1488.34 1463.92 1439.51 1415.09 1390.67 1366.25 1341.83 1317.42 1293 1268.58 1244.16 1219.75 1195.33 1170.91 1146.49 1122.08 1097.66 1073.24 1048.82 1024.41 999.99 975.57 965.96 956.35 946.74 937.13 927.52 917.9 908.29 898.68 889.07 879.46 869.85 860.24 850.63 841.02 831.41 821.79 812.18 802.57 792.96 783.35 773.74 764.13 754.52 744.91 735.3 725.68 716.07 706.46 696.85 687.24 677.63 668.02 658.41 648.8 650.36 651.92 653.48 655.05 656.61 658.17 659.73 661.3 662.86 664.42 665.98 667.55 669.11 670.67 672.24 673.8 675.36 676.92 678.49 680.05 681.61 683.17 684.74 686.3 687.86 689.42 690.99 692.55 694.11 695.67 697.24 698.8 700.36 701.93 710.68 719.44 728.2 736.96 745.72 754.48 763.24 772 780.76 789.52 798.28 807.04 815.8 824.56 833.32 842.08 850.84 859.6 868.36 877.12 885.88 894.64 903.4 912.16 920.92 929.68 938.44 947.2 955.96 964.72 973.48 982.24 991 999.76 1008.52 1017.28 1026.04 1034.8 1043.56 1052.32 1061.08 1069.84 1078.6 1087.36 1096.12 1104.88 1113.64 1122.4 1131.16 1139.92 1148.68 1157.44 1166.2 1174.95 1183.71 1192.47 1201.23 1209.99 1218.75 1227.51 1236.27 1245.03 1253.79 1262.55 1271.31 1280.07 1288.83 1297.59 1311.94 1326.29 1340.63 1354.98 1369.33 1383.67 1398.02 1412.37 1426.71 1441.06 1455.4 1469.75 1484.1
2383.99 2348.4 2312.81 2277.22 2241.62 2206.03 2170.44 2134.85 2099.26 2063.67 2028.08 1992.49 1956.89 1921.3 1885.71 1850.12 1820.12 1795.7 1771.28 1746.86 1722.45 1698.03 1673.61 1649.19 1624.78 1600.36 1575.94 1551.52 1527.1 1502.69 1478.27 1453.85 1429.43 1405.02 1380.6 1356.18 1331.76 1307.35 1282.93 1258.51 1234.09 1209.68 1185.26 1160.84 1136.42 1112.01 1087.59 1063.17 1038.75 1014.33 989.92 980.31 970.69 961.08 951.47 941.86 932.25 922.64 913.03 903.42 893.81 884.2 874.58 864.97 855.36 845.75 836.14 826.53 816.92 807.31 797.7 788.09 778.47 768.86 759.25 749.64 740.03 730.42 720.81 711.2 701.59 691.98 682.36 672.75 663.14 659.12 660.68 662.24 663.81 665.37 666.93 668.49 670.06 671.62 673.18 674.74 676.31 677.87 679.43 681 682.56 684.12 685.68 687.25 688.81 690.37 691.93 693.5 695.06 696.62 698.18 699.75 701.31 702.87 704.43 706 707.56 709.12 710.68 712.25 721.01 729.77 738.53 747.29 756.05 764.81 773.57 782.33 791.09 799.85 808.61 817.37 826.13 834.88 843.64 852.4 861.16 869.92 878.68 887.44 896.2 904.96 913.72 922.48 931.24 940 948.76 957.52 966.28 975.04 983.8 992.56 1001.32 1010.08 1018.84 1027.6 1036.36 1045.12 1053.88 1062.64 1071.4 1080.16 1088.92 1097.68 1106.44 1115.2 1123.96 1132.72 1141.48 1150.24 1159 1167.76 1176.52 1185.28 1194.04 1202.8 1211.56 1220.32 1229.08 1237.84 1246.6 1255.36 1264.12 1272.88 1281.64 1290.39 1299.15 1307.91 1316.67 1331.02 1345.37 1359.71 1374.06 1388.41 1402.75 1417.1 1431.45 1445.79 1460.14 1474.49
2392.75 2357.16 2321.57 2285.98 2250.38 2214.79 2179.2 2143.61 2108.02 2072.43 2036.84 2001.25 1965.65 1930.06 1894.47 1858.88 1834.46 1810.05 1785.63 1761.21 1736.79 1712.37 1687.96 1663.54 1639.12 1614.7 1590.29 1565.87 1541.45 1517.03 1492.62 1468.2 1443.78 1419.36 1394.95 1370.53 1346.11 1321.69 1297.28 1272.86 1248.44 1224.02 1199.6 1175.19 1150.77 1126.35 1101.93 1077.52 1053.1 1028.68 1004.26 994.65 985.04 975.43 965.82 956.21 946.6 936.99 927.38 917.76 908.15 898.54 888.93 879.32 869.71 860.1 850.49 840.88 831.27 821.65 812.04 802.43 792.82 783.21 773.6 763.99 754.38 744.77 735.16 725.54 715.93 706.32 696.71 687.1 677.49 667.88 669.44 671 672.57 674.13 675.69 677.25 678.82 680.38 681.94 683.5 685.07 686.63 688.19 689.76 691.32 692.88 694.44 696.01 697.57 699.13 700.69 702.26 703.82 705.38 706.94 708.51 710.07 711.63 713.19 714.76 716.32 717.88 719.44 721.01 722.57 731.33 740.09 748.85 757.61 766.37 775.13 783.89 792.65 801.41 810.17 818.93 827.69 836.45 845.21 853.97 862.73 871.49 880.25 889.01 897.77 906.53 915.29 924.05 932.81 941.57 950.33 959.08 967.84 976.6 985.36 994.12 1002.88 1011.64 1020.4 1029.16 1037.92 1046.68 1055.44 1064.2 1072.96 1081.72 1090.48 1099.24 1108 1116.76 1125.52 1134.28 1143.04 1151.8 1160.56 1169.32 1178.08 1186.84 1195.6 1204.36 1213.12 1221.88 1230.64 1239.4 1248.16 1256.92 1265.68 1274.44 1283.2 1291.96 1300.72 1309.48 1318.24 1327 1335.76 1350.1 1364.45 1378.8 1393.14 1407.49 1421.84 1436.18 1450.53 1464.88
2401.51 2365.92 2330.33 2294.74 2259.14 2223.55 2187.96 2152.37 2116.78 2081.19 2045.6 2010.01 1974.41 1938.82 1903.23 1873.23 1848.81 1824.39 1799.97 1775.56 1751.14 1726.72 1702.3 1677.89 1653.47 1629.05 1604.63 1580.22 1555.8 1531.38 1506.96 1482.55 1458.13 1433.71 1409.29 1384.87 1360.46 1336.04 1311.62 1287.2 1262.79 1238.37 1213.95 1189.53 1165.12 1140.7 1116.28 1091.86 1067.45 1043.03 1018.61 1009 999.39 989.78 980.17 970.56 960.94 951.33 941.72 932.11 922.5 912.89 903.28 893.67 884.06 874.45 864.83 855.22 845.61 836 826.39 816.78 807.17 797.56 787.95 778.33 768.72 759.11 749.5 739.89 730.28 720.67 711.06 701.45 691.84 682.22 678.2 679.76 681.33 682.89 684.45 686.01 687.58 689.14 690.7 692.26 693.83 695.39 696.95 698.51 700.08 701.64 703.2 704.77 706.33 707.89 709.45 711.02 712.58 714.14 715.7 717.27 718.83 720.39 721.95 723.52 725.08 726.64 728.2 729.77 731.33 732.89 741.65 750.41 759.17 767.93 776.69 785.45 794.21 802.97 811.73 820.49 829.25 838.01 846.77 855.53 864.29 873.05 881.81 890.57 899.33 908.09 916.85 925.61 934.37 943.13 951.89 960.65 969.41 978.17 986.93 995.69 1004.45 1013.21 1021.97 1030.73 1039.49 1048.25 1057.01 1065.77 1074.52 1083.28 1092.04 1100.8 1109.56 1118.32 1127.08 1135.84 1144.6 1153.36 1162.12 1170.88 1179.64 1188.4 1197.16 1205.92 1214.68 1223.44 1232.2 1240.96 1249.72 1258.48 1267.24 1276 1284.76 1293.52 1302.28 1311.04 1319.8 1328.56 1337.32 1346.08 1354.84 1369.19 1383.53 1397.88 1412.23 1426.57 1440.92 1455.27
2410.27 2374.68 2339.09 2303.5 2267.9 2232.31 2196.72 2161.13 2125.54 2089.95 2054.36 2018.77 1983.17 1947.58 1911.99 1887.57 1863.16 1838.74 1814.32 1789.9 1765.49 1741.07 1716.65 1692.23 1667.82 1643.4 1618.98 1594.56 1570.14 1545.73 1521.31 1496.89 1472.47 1448.06 1423.64 1399.22 1374.8 1350.39 1325.97 1301.55 1277.13 1252.72 1228.3 1203.88 1179.46 1155.04 1130.63 1106.21 1081.79 1057.37 1032.96 1023.35 1013.73 1004.12 994.51 984.9 975.29 965.68 956.07 946.46 936.85 927.24 917.62 908.01 898.4 888.79 879.18 869.57 859.96 850.35 840.74 831.13 821.51 811.9 802.29 792.68 783.07 773.46 763.85 754.24 744.63 735.02 725.4 715.79 706.18 696.57 686.96 688.52 690.09 691.65 693.21 694.77 696.34 697.9 699.46 701.02 702.59 704.15 705.71 707.27 708.84 710.4 711.96 713.53 715.09 716.65 718.21 719.78 721.34 722.9 724.46 726.03 727.59 729.15 730.71 732.28 733.84 735.4 736.96 738.53 740.09 741.65 743.21 751.97 760.73 769.49 778.25 787.01 795.77 804.53 813.29 822.05 830.81 839.57 848.33 857.09 865.85 874.61 883.37 892.13 900.89 909.65 918.41 927.17 935.93 944.69 953.45 962.21 970.97 979.73 988.49 997.25 1006.01 1014.77 1023.53 1032.29 1041.05 1049.81 1058.57 1067.33 1076.09 1084.85 1093.61 1102.37 1111.13 1119.89 1128.65 1137.41 1146.17 1154.93 1163.69 1172.45 1181.21 1189.97 1198.72 1207.48 1216.24 1225 1233.76 1242.52 1251.28 1260.04 1268.8 1277.56 1286.32 1295.08 1303.84 1312.6 1321.36 1330.12 1338.88 1347.64 1356.4 1365.16 1373.92 1388.27 1402.61 1416.96 1431.31 1445.65
2419.03 2383.44 2347.85 2312.26 2276.66 2241.07 2205.48 2169.89 2134.3 2098.71 2063.12 2027.53 1991.93 1956.34 1926.34 1901.92 1877.5 1853.09 1828.67 1804.25 1779.83 1755.41 1731 1706.58 1682.16 1657.74 1633.33 1608.91 1584.49 1560.07 1535.66 1511.24 1486.82 1462.4 1437.99 1413.57 1389.15 1364.73 1340.32 1315.9 1291.48 1267.06 1242.64 1218.23 1193.81 1169.39 1144.97 1120.56 1096.14 1071.72 1047.3 1037.69 1028.08 1018.47 1008.86 999.25 989.64 980.03 970.42 960.8 951.19 941.58 931.97 922.36 912.75 903.14 893.53 883.92 874.31 864.69 855.08 845.47 835.86 826.25 816.64 807.03 797.42 787.81 778.2 768.58 758.97 749.36 739.75 730.14 720.53 710.92 701.31 697.28 698.85 700.41 701.97 703.53 705.1 706.66 708.22 709.78 711.35 712.91 714.47 716.03 717.6 719.16 720.72 722.28 723.85 725.41 726.97 728.54 730.1 731.66 733.22 734.79 736.35 737.91 739.47 741.04 742.6 744.16 745.72 747.29 748.85 750.41 751.97 753.54 762.3 771.06 779.82 788.58 797.34 806.1 814.86 823.62 832.38 841.14 849.9 858.66 867.41 876.17 884.93 893.69 902.45 911.21 919.97 928.73 937.49 946.25 955.01 963.77 972.53 981.29 990.05 998.81 1007.57 1016.33 1025.09 1033.85 1042.61 1051.37 1060.13 1068.89 1077.65 1086.41 1095.17 1103.93 1112.69 1121.45 1130.21 1138.97 1147.73 1156.49 1165.25 1174.01 1182.77 1191.53 1200.29 1209.05 1217.81 1226.57 1235.33 1244.09 1252.85 1261.61 1270.37 1279.13 1287.89 1296.65 1305.41 1314.17 1322.92 1331.68 1340.44 1349.2 1357.96 1366.72 1375.48 1384.24 1393 1407.35 1421.7 1436.04
2427.79 2392.2 2356.61 2321.02 2285.42 2249.83 2214.24 2178.65 2143.06 2107.47 2071.88 2036.29 2000.69 1965.1 1940.68 1916.27 1891.85 1867.43 1843.01 1818.6 1794.18 1769.76 1745.34 1720.93 1696.51 1672.09 1647.67 1623.26 1598.84 1574.42 1550 1525.59 1501.17 1476.75 1452.33 1427.91 1403.5 1379.08 1354.66 1330.24 1305.83 1281.41 1256.99 1232.57 1208.16 1183.74 1159.32 1134.9 1110.49 1086.07 1061.65 1052.04 1042.43 1032.82 1023.21 1013.59 1003.98 994.37 984.76 975.15 965.54 955.93 946.32 936.71 927.1 917.48 907.87 898.26 888.65 879.04 869.43 859.82 850.21 840.6 830.99 821.37 811.76 802.15 792.54 782.93 773.32 763.71 754.1 744.49 734.88 725.26 715.65 706.04 707.61 709.17 710.73 712.29 713.86 715.42 716.98 718.54 720.11 721.67 723.23 724.79 726.36 727.92 729.48 731.04 732.61 734.17 735.73 737.3 738.86 740.42 741.98 743.55 745.11 746.67 748.23 749.8 751.36 752.92 754.48 756.05 757.61 759.17 760.73 762.3 763.86 772.62 781.38 790.14 798.9 807.66 816.42 825.18 833.94 842.7 851.46 860.22 868.98 877.74 886.5 895.26 904.02 912.78 921.54 930.3 939.06 947.82 956.58 965.34 974.1 982.85 991.61 1000.37 1009.13 1017.89 1026.65 1035.41 1044.17 1052.93 1061.69 1070.45 1079.21 1087.97 1096.73 1105.49 1114.25 1123.01 1131.77 1140.53 1149.29 1158.05 1166.81 1175.57 1184.33 1193.09 1201.85 1210.61 1219.37 1228.13 1236.89 1245.65 1254.41 1263.17 1271.93 1280.69 1289.45 1298.21 1306.97 1315.73 1324.49 1333.25 1342.01 1350.77 1359.53 1368.29 1377.05 1385.81 1394.57 1403.33 1412.09 1426.43
2436.55 2400.96 2365.37 2329.77 2294.18 2258.59 2223 2187.41 2151.82 2116.23 2080.64 2045.04 2009.45 1979.45 1955.03 1930.61 1906.2 1881.78 1857.36 1832.94 1808.53 1784.11 1759.69 1735.27 1710.86 1686.44 1662.02 1637.6 1613.18 1588.77 1564.35 1539.93 1515.51 1491.1 1466.68 1442.26 1417.84 1393.43 1369.01 1344.59 1320.17 1295.76 1271.34 1246.92 1222.5 1198.08 1173.67 1149.25 1124.83 1100.41 1076 1066.39 1056.77 1047.16 1037.55 1027.94 1018.33 1008.72 999.11 989.5 979.89 970.28 960.66 951.05 941.44 931.83 922.22 912.61 903 893.39 883.78 874.17 864.55 854.94 845.33 835.72 826.11 816.5 806.89 797.28 787.67 778.06 768.44 758.83 749.22 739.61 730 720.39 716.37 717.93 719.49 721.05 722.62 724.18 725.74 727.3 728.87 730.43 731.99 733.55 735.12 736.68 738.24 739.8 741.37 742.93 744.49 746.06 747.62 749.18 750.74 752.31 753.87 755.43 756.99 758.56 760.12 761.68 763.24 764.81 766.37 767.93 769.49 771.06 772.62 774.18 782.94 791.7 800.46 809.22 817.98 826.74 835.5 844.26 853.02 861.78 870.54 879.3 888.06 896.82 905.58 914.34 923.1 931.86 940.62 949.38 958.14 966.9 975.66 984.42 993.18 1001.94 1010.7 1019.46 1028.22 1036.98 1045.74 1054.5 1063.26 1072.02 1080.78 1089.54 1098.3 1107.05 1115.81 1124.57 1133.33 1142.09 1150.85 1159.61 1168.37 1177.13 1185.89 1194.65 1203.41 1212.17 1220.93 1229.69 1238.45 1247.21 1255.97 1264.73 1273.49 1282.25 1291.01 1299.77 1308.53 1317.29 1326.05 1334.81 1343.57 1352.33 1361.09 1369.85 1378.61 1387.37 1396.13 1404.89 1413.65 1422.41
